Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
12.210,-48,-41,PID,0.067,0.011,0.067,0.011,35,26614.0
12.232,-89,-41,PID,0.067,0.011,0.067,0.011,35,28703.0
12.253,-123,-38,PID,0.067,0.011,0.067,0.011,35,29793.0
12.275,-123,-36,PID,0.067,0.011,0.067,0.011,35,29871.0
12.298,-156,-34,PID,0.067,0.011,0.067,0.011,35,30404.5
12.319,-182,-29,PID,0.067,0.011,0.067,0.011,35,30492.0
12.340,-182,-27,PID,0.067,0.011,0.067,0.011,35,30680.5
12.360,-186,-12,PID,0.067,0.011,0.067,0.011,35,22269.0
12.380,-185,10,PID,0.067,0.011,0.067,0.011,35,17018.5
12.402,-194,26,PID,0.067,0.011,0.067,0.011,35,19274.0
12.422,-201,54,PID,0.067,0.011,0.067,0.011,35,15563.5
12.450,-208,81,PID,0.067,0.011,0.067,0.011,35,15259.5
12.471,-215,95,PID,0.067,0.011,0.067,0.011,35,18420.0
12.490,-214,105,PID,0.067,0.011,0.067,0.011,35,19339.0
12.511,-206,112,PID,0.067,0.011,0.067,0.011,35,20157.0
12.531,-209,117,PID,0.067,0.011,0.067,0.011,35,20434.0
12.552,-194,119,PID,0.067,0.011,0.067,0.011,35,19931.5
12.574,-194,120,PID,0.067,0.011,0.067,0.011,35,19919.5
12.595,-174,115,PID,0.067,0.011,0.067,0.011,35,18901.0
12.615,-149,102,PID,0.067,0.011,0.067,0.011,35,17716.5
12.636,-146,96,PID,0.067,0.011,0.067,0.011,35,19018.5
12.656,-118,81,PID,0.067,0.011,0.067,0.011,35,17045.5
12.677,-92,59,PID,0.067,0.011,0.067,0.011,35,15203.5
12.698,-87,48,PID,0.067,0.011,0.067,0.011,35,17597.0
12.718,-52,14,PID,0.067,0.011,0.067,0.011,35,19316.0
12.740,-44,-5,PID,0.067,0.011,0.067,0.011,35,25751.0
12.759,-5,-32,PID,0.067,0.011,0.067,0.011,35,20961.0
12.782,50,-63,PID,0.067,0.011,0.067,0.011,25,14872.0
12.803,65,-79,PID,0.067,0.011,0.067,0.011,35,19326.5
12.823,102,-98,PID,0.067,0.011,0.067,0.011,35,17666.5
12.845,147,-105,PID,0.067,0.011,0.067,0.011,35,18980.5
12.867,153,-110,PID,0.067,0.011,0.067,0.011,35,20386.0
12.888,186,-103,PID,0.067,0.011,0.067,0.011,35,20612.5
12.910,186,-102,PID,0.067,0.011,0.067,0.011,35,20097.5
12.932,219,-88,PID,0.067,0.011,0.067,0.011,35,20899.0
12.952,244,-65,PID,0.067,0.011,0.067,0.011,35,19569.0
12.976,236,-52,PID,0.067,0.011,0.067,0.011,35,21211.5
12.998,253,-24,PID,0.067,0.011,0.067,0.011,35,18633.5
13.018,258,14,PID,0.067,0.011,0.067,0.011,35,15873.0
13.039,249,34,PID,0.067,0.011,0.067,0.011,35,20161.5
13.058,251,61,PID,0.067,0.011,0.067,0.011,35,19833.0
13.079,247,82,PID,0.067,0.011,0.067,0.011,35,22338.0
13.100,243,92,PID,0.067,0.011,0.067,0.011,35,23704.0
13.125,238,92,PID,0.067,0.011,0.067,0.011,35,28669.5
13.146,230,90,PID,0.067,0.011,0.067,0.011,35,30678.5
13.168,231,89,PID,0.067,0.011,0.067,0.011,35,30741.5
13.187,216,85,PID,0.067,0.011,0.067,0.011,35,31987.5
13.210,192,78,PID,0.067,0.011,0.067,0.011,35,31624.5
13.231,194,73,PID,0.067,0.011,0.067,0.011,35,32130.0
13.251,162,65,PID,0.067,0.011,0.067,0.011,35,29676.5
13.274,164,59,PID,0.067,0.011,0.067,0.011,35,30491.0
13.295,121,44,PID,0.067,0.011,0.067,0.011,35,26735.0
13.315,85,18,PID,0.067,0.011,0.067,0.011,35,20929.0
13.337,88,5,PID,0.067,0.011,0.067,0.011,35,25155.5
13.357,41,-29,PID,0.067,0.011,0.067,0.011,35,17392.5
13.379,-15,-68,PID,0.067,0.011,0.067,0.011,35,16458.0
13.400,-9,-89,PID,0.067,0.011,0.067,0.011,35,22963.5
13.420,-66,-119,PID,0.067,0.011,0.067,0.011,35,19344.0
13.443,-117,-155,PID,0.067,0.011,0.067,0.011,35,18403.5
13.464,-112,-169,PID,0.067,0.011,0.067,0.011,35,22725.0
13.484,-164,-187,PID,0.067,0.011,0.067,0.011,35,15806.0
13.506,-164,-187,PID,0.067,0.011,0.067,0.011,35,15663.0
13.525,-197,-188,PID,0.067,0.011,0.067,0.011,35,15476.5
13.547,-216,-169,PID,0.067,0.011,0.067,0.011,35,18373.0
13.571,-216,-169,PID,0.067,0.011,0.067,0.011,35,18337.0
13.590,-226,-154,PID,0.067,0.011,0.067,0.011,35,19757.0
13.611,-235,-142,PID,0.067,0.011,0.067,0.011,35,19090.5
13.633,-237,-136,PID,0.067,0.011,0.067,0.011,35,20014.5
13.653,-245,-116,PID,0.067,0.011,0.067,0.011,35,16549.0
13.678,-248,-108,PID,0.067,0.011,0.067,0.011,35,18264.5
13.698,-250,-79,PID,0.067,0.011,0.067,0.011,25,14210.0
13.718,-253,-43,PID,0.067,0.011,0.067,0.011,25,12417.5
13.738,-258,-27,PID,0.067,0.011,0.067,0.011,35,15439.0
13.758,-254,2,PID,0.067,0.011,0.067,0.011,25,13425.5
13.785,-242,35,PID,0.067,0.011,0.067,0.011,25,13419.5
13.806,-227,65,PID,0.067,0.011,0.067,0.011,25,14051.0
13.826,-235,79,PID,0.067,0.011,0.067,0.011,35,17164.5
13.847,-209,95,PID,0.067,0.011,0.067,0.011,35,16911.5
13.869,-214,104,PID,0.067,0.011,0.067,0.011,35,18194.0
13.890,-187,110,PID,0.067,0.011,0.067,0.011,35,18231.0
13.912,-189,114,PID,0.067,0.011,0.067,0.011,35,18453.5
13.932,-159,116,PID,0.067,0.011,0.067,0.011,35,18723.5
13.951,-126,112,PID,0.067,0.011,0.067,0.011,35,18290.5
13.974,-125,111,PID,0.067,0.011,0.067,0.011,35,18609.5
13.995,-88,99,PID,0.067,0.011,0.067,0.011,35,17476.0
14.016,-56,81,PID,0.067,0.011,0.067,0.011,35,16817.0
14.039,-52,72,PID,0.067,0.011,0.067,0.011,35,18827.0
14.059,-11,46,PID,0.067,0.011,0.067,0.011,35,19443.0
14.079,27,12,PID,0.067,0.011,0.067,0.011,35,19250.5
14.099,37,-8,PID,0.067,0.011,0.067,0.011,35,26238.0
14.125,83,-32,PID,0.067,0.011,0.067,0.011,35,17273.5
14.147,118,-65,PID,0.067,0.011,0.067,0.011,35,15168.0
14.169,154,-102,PID,0.067,0.011,0.067,0.011,25,13461.5
14.189,167,-119,PID,0.067,0.011,0.067,0.011,35,17370.0
14.209,193,-134,PID,0.067,0.011,0.067,0.011,35,17466.5
14.232,196,-139,PID,0.067,0.011,0.067,0.011,35,18531.0
14.252,220,-131,PID,0.067,0.011,0.067,0.011,35,20354.5
14.275,233,-117,PID,0.067,0.011,0.067,0.011,35,20506.0
14.296,230,-111,PID,0.067,0.011,0.067,0.011,35,20410.0
14.317,237,-95,PID,0.067,0.011,0.067,0.011,35,21543.0
14.340,241,-70,PID,0.067,0.011,0.067,0.011,35,20668.0
14.359,234,-56,PID,0.067,0.011,0.067,0.011,35,22915.0
14.379,233,-31,PID,0.067,0.011,0.067,0.011,35,21714.5
14.399,227,-19,PID,0.067,0.011,0.067,0.011,35,24258.0
14.419,214,1,PID,0.067,0.011,0.067,0.011,35,24489.0
14.442,195,12,PID,0.067,0.011,0.067,0.011,35,29529.0
14.463,193,16,PID,0.067,0.011,0.067,0.011,35,31028.0
14.484,170,27,PID,0.067,0.011,0.067,0.011,35,29599.0
14.506,169,31,PID,0.067,0.011,0.067,0.011,35,31003.0
14.527,139,36,PID,0.067,0.011,0.067,0.011,35,30677.5
14.547,107,38,PID,0.067,0.011,0.067,0.011,35,30499.5
14.568,107,39,PID,0.067,0.011,0.067,0.011,35,30475.0
14.588,72,39,PID,0.067,0.011,0.067,0.011,35,27089.5
14.610,26,36,PID,0.067,0.011,0.067,0.011,35,26659.0
14.632,24,34,PID,0.067,0.011,0.067,0.011,35,28027.0
14.653,-31,24,PID,0.067,0.011,0.067,0.011,35,23295.5
14.676,-78,5,PID,0.067,0.011,0.067,0.011,35,22875.5
14.696,-74,-5,PID,0.067,0.011,0.067,0.011,35,26050.5
14.717,-109,-26,PID,0.067,0.011,0.067,0.011,35,24092.5
14.739,-106,-37,PID,0.067,0.011,0.067,0.011,35,27757.5
14.759,-143,-61,PID,0.067,0.011,0.067,0.011,35,23993.5
14.784,-169,-86,PID,0.067,0.011,0.067,0.011,35,21303.5
14.807,-182,-101,PID,0.067,0.011,0.067,0.011,35,21248.5
14.829,-178,-107,PID,0.067,0.011,0.067,0.011,35,22902.0
14.850,-186,-106,PID,0.067,0.011,0.067,0.011,35,22440.0
14.871,-186,-105,PID,0.067,0.011,0.067,0.011,35,22396.5
14.890,-192,-100,PID,0.067,0.011,0.067,0.011,35,21818.5
14.912,-188,-90,PID,0.067,0.011,0.067,0.011,35,20676.5
14.934,-191,-84,PID,0.067,0.011,0.067,0.011,35,21116.0
14.955,-177,-67,PID,0.067,0.011,0.067,0.011,35,18490.5
14.977,-159,-42,PID,0.067,0.011,0.067,0.011,35,16151.0
14.999,-166,-30,PID,0.067,0.011,0.067,0.011,35,19204.0
15.020,-144,-10,PID,0.067,0.011,0.067,0.011,35,17296.0
15.043,-149,0,PID,0.067,0.011,0.067,0.011,35,19613.0
15.064,-122,19,PID,0.067,0.011,0.067,0.011,35,17591.5
15.086,-99,47,PID,0.067,0.011,0.067,0.011,35,15155.0
15.110,-67,70,PID,0.067,0.011,0.067,0.011,35,16675.0
15.132,-72,83,PID,0.067,0.011,0.067,0.011,35,19498.5
15.153,-40,92,PID,0.067,0.011,0.067,0.011,35,21809.0
15.176,-13,99,PID,0.067,0.011,0.067,0.011,35,28495.0
15.197,-14,103,PID,0.067,0.011,0.067,0.011,35,29068.5
15.217,24,108,PID,0.067,0.011,0.067,0.011,35,27626.5
15.239,26,109,PID,0.067,0.011,0.067,0.011,35,28628.0
15.259,58,105,PID,0.067,0.011,0.067,0.011,35,27764.5
15.280,86,92,PID,0.067,0.011,0.067,0.011,35,26832.0
15.300,90,85,PID,0.067,0.011,0.067,0.011,35,28744.5
15.321,113,74,PID,0.067,0.011,0.067,0.011,35,24108.0
15.344,135,51,PID,0.067,0.011,0.067,0.011,35,20003.5
15.365,140,42,PID,0.067,0.011,0.067,0.011,35,22248.0
15.385,148,12,PID,0.067,0.011,0.067,0.011,35,19455.0
15.407,154,-27,PID,0.067,0.011,0.067,0.011,35,17402.0
15.428,164,-42,PID,0.067,0.011,0.067,0.011,35,21879.5
15.454,160,-77,PID,0.067,0.011,0.067,0.011,35,18783.5
15.474,169,-91,PID,0.067,0.011,0.067,0.011,35,22861.5
15.495,156,-120,PID,0.067,0.011,0.067,0.011,35,20708.5
15.517,148,-136,PID,0.067,0.011,0.067,0.011,35,24168.5
15.538,151,-140,PID,0.067,0.011,0.067,0.011,35,25652.5
15.558,137,-137,PID,0.067,0.011,0.067,0.011,35,27899.0
15.580,114,-133,PID,0.067,0.011,0.067,0.011,35,30130.0
15.601,114,-131,PID,0.067,0.011,0.067,0.011,35,30508.5
15.621,86,-114,PID,0.067,0.011,0.067,0.011,35,26701.5
15.643,59,-87,PID,0.067,0.011,0.067,0.011,35,22942.5
15.664,57,-77,PID,0.067,0.011,0.067,0.011,35,26325.5
15.686,24,-54,PID,0.067,0.011,0.067,0.011,35,20903.5
15.710,-7,-44,PID,0.067,0.011,0.067,0.011,35,23325.5
15.731,-12,-31,PID,0.067,0.011,0.067,0.011,35,28893.0
15.751,-51,-10,PID,0.067,0.011,0.067,0.011,35,17585.0
15.774,-70,14,PID,0.067,0.011,0.067,0.011,35,21298.5
15.799,-91,45,PID,0.067,0.011,0.067,0.011,35,16054.0
15.819,-113,71,PID,0.067,0.011,0.067,0.011,35,16064.5
15.841,-119,85,PID,0.067,0.011,0.067,0.011,35,19268.5
15.864,-146,97,PID,0.067,0.011,0.067,0.011,35,18769.0
15.884,-174,106,PID,0.067,0.011,0.067,0.011,35,19150.5
15.905,-177,112,PID,0.067,0.011,0.067,0.011,35,19730.0
15.925,-200,114,PID,0.067,0.011,0.067,0.011,35,19591.0
15.947,-217,106,PID,0.067,0.011,0.067,0.011,35,18295.0
15.967,-216,103,PID,0.067,0.011,0.067,0.011,35,19028.5
15.987,-225,88,PID,0.067,0.011,0.067,0.011,35,16945.5
16.010,-228,63,PID,0.067,0.011,0.067,0.011,25,14978.0
16.033,-222,51,PID,0.067,0.011,0.067,0.011,35,17574.0
16.055,-216,23,PID,0.067,0.011,0.067,0.011,25,14264.0
16.077,-206,-16,PID,0.067,0.011,0.067,0.011,25,12008.5
16.099,-194,-35,PID,0.067,0.011,0.067,0.011,35,16243.5
16.125,-180,-70,PID,0.067,0.011,0.067,0.011,25,13071.5
16.146,-156,-112,PID,0.067,0.011,0.067,0.011,25,11491.5
16.167,-143,-132,PID,0.067,0.011,0.067,0.011,35,15991.0
16.187,-113,-158,PID,0.067,0.011,0.067,0.011,35,15276.0
16.207,-110,-163,PID,0.067,0.011,0.067,0.011,35,16428.5
16.228,-74,-161,PID,0.067,0.011,0.067,0.011,35,17461.0
16.247,-32,-147,PID,0.067,0.011,0.067,0.011,35,20468.0
16.270,-31,-148,PID,0.067,0.011,0.067,0.011,35,20905.5
16.290,18,-132,PID,0.067,0.011,0.067,0.011,35,21175.5
16.309,60,-112,PID,0.067,0.011,0.067,0.011,35,21549.0
16.330,55,-101,PID,0.067,0.011,0.067,0.011,35,23268.0
16.351,99,-75,PID,0.067,0.011,0.067,0.011,35,20162.0
16.373,94,-62,PID,0.067,0.011,0.067,0.011,35,23269.0
16.395,130,-29,PID,0.067,0.011,0.067,0.011,35,19036.0
16.415,163,9,PID,0.067,0.011,0.067,0.011,35,17146.5
16.438,153,28,PID,0.067,0.011,0.067,0.011,35,22854.5
16.461,179,55,PID,0.067,0.011,0.067,0.011,35,21226.0
16.482,195,78,PID,0.067,0.011,0.067,0.011,35,22540.0
16.504,190,91,PID,0.067,0.011,0.067,0.011,35,24646.5
16.527,199,101,PID,0.067,0.011,0.067,0.011,35,25418.5
16.547,201,103,PID,0.067,0.011,0.067,0.011,35,26786.5
16.570,200,104,PID,0.067,0.011,0.067,0.011,35,26746.5
16.590,198,92,PID,0.067,0.011,0.067,0.011,35,29669.0
16.610,190,79,PID,0.067,0.011,0.067,0.011,35,30031.5
16.631,192,73,PID,0.067,0.011,0.067,0.011,35,31706.5
16.652,176,59,PID,0.067,0.011,0.067,0.011,35,29194.5
16.675,153,37,PID,0.067,0.011,0.067,0.011,35,25395.0
16.696,156,26,PID,0.067,0.011,0.067,0.011,35,29292.0
16.716,127,2,PID,0.067,0.011,0.067,0.011,35,24060.0
16.739,131,-11,PID,0.067,0.011,0.067,0.011,35,28298.0
16.759,98,-38,PID,0.067,0.011,0.067,0.011,35,22021.5
16.786,60,-73,PID,0.067,0.011,0.067,0.011,35,18577.5
16.808,25,-106,PID,0.067,0.011,0.067,0.011,35,19346.5
16.829,29,-124,PID,0.067,0.011,0.067,0.011,35,25089.5
16.852,-10,-130,PID,0.067,0.011,0.067,0.011,35,28960.0
16.876,-46,-118,PID,0.067,0.011,0.067,0.011,35,26755.5
16.900,-47,-113,PID,0.067,0.011,0.067,0.011,35,28105.0
16.921,-80,-93,PID,0.067,0.011,0.067,0.011,35,25134.5
16.944,-82,-85,PID,0.067,0.011,0.067,0.011,35,27711.0
16.963,-111,-68,PID,0.067,0.011,0.067,0.011,35,25684.0
16.984,-133,-46,PID,0.067,0.011,0.067,0.011,35,24305.5
17.009,-137,-34,PID,0.067,0.011,0.067,0.011,35,26828.5
17.032,-139,-17,PID,0.067,0.011,0.067,0.011,35,21093.0
17.053,-137,-1,PID,0.067,0.011,0.067,0.011,35,17281.0
17.075,-145,15,PID,0.067,0.011,0.067,0.011,35,18120.5
17.096,-153,35,PID,0.067,0.011,0.067,0.011,35,15965.0
17.124,-163,57,PID,0.067,0.011,0.067,0.011,35,15432.5
17.148,-172,73,PID,0.067,0.011,0.067,0.011,35,17593.5
17.169,-174,83,PID,0.067,0.011,0.067,0.011,35,18108.0
17.189,-167,86,PID,0.067,0.011,0.067,0.011,35,18108.5
17.211,-154,79,PID,0.067,0.011,0.067,0.011,35,16809.0
17.232,-153,76,PID,0.067,0.011,0.067,0.011,35,17440.0
17.252,-178,85,PID,0.067,0.011,0.067,0.011,35,19136.0
17.274,-178,90,PID,0.067,0.011,0.067,0.011,35,18612.0
17.295,-179,93,PID,0.067,0.011,0.067,0.011,35,18639.0
17.317,-138,70,PID,0.067,0.011,0.067,0.011,25,14414.0
17.339,-77,7,PID,0.067,0.011,0.067,0.011,25,6545.0
17.361,-56,-27,PID,0.067,0.011,0.067,0.011,25,14983.5
17.381,-17,-64,PID,0.067,0.011,0.067,0.011,25,13924.5
17.403,30,-103,PID,0.067,0.011,0.067,0.011,25,12169.5
17.424,42,-120,PID,0.067,0.011,0.067,0.011,35,15822.0
17.449,91,-147,PID,0.067,0.011,0.067,0.011,25,14154.5
17.471,140,-165,PID,0.067,0.011,0.067,0.011,25,14515.5
17.491,142,-166,PID,0.067,0.011,0.067,0.011,25,14744.0
17.511,183,-165,PID,0.067,0.011,0.067,0.011,35,15451.0
17.533,183,-165,PID,0.067,0.011,0.067,0.011,35,15448.5
17.553,225,-157,PID,0.067,0.011,0.067,0.011,35,16402.0
17.575,252,-136,PID,0.067,0.011,0.067,0.011,35,17070.5
17.596,250,-133,PID,0.067,0.011,0.067,0.011,35,17007.0
17.616,269,-98,PID,0.067,0.011,0.067,0.011,25,13307.5
17.637,264,-88,PID,0.067,0.011,0.067,0.011,25,14371.5
17.658,273,-45,PID,0.067,0.011,0.067,0.011,25,11190.0
17.678,276,4,PID,0.067,0.011,0.067,0.011,25,9197.5
17.699,276,9,PID,0.067,0.011,0.067,0.011,25,10028.5
17.720,277,46,PID,0.067,0.011,0.067,0.011,25,9245.5
17.741,274,68,PID,0.067,0.011,0.067,0.011,25,9943.0
17.763,274,68,PID,0.067,0.011,0.067,0.011,25,9943.0
17.788,270,72,PID,0.067,0.011,0.067,0.011,25,12283.5
17.809,263,61,PID,0.067,0.011,0.067,0.011,35,16847.0
17.830,263,55,PID,0.067,0.011,0.067,0.011,35,18383.0
17.850,255,43,PID,0.067,0.011,0.067,0.011,35,20832.0
17.871,240,26,PID,0.067,0.011,0.067,0.011,35,22554.0
17.891,241,18,PID,0.067,0.011,0.067,0.011,35,24772.5
17.912,217,-2,PID,0.067,0.011,0.067,0.011,35,23270.5
17.931,220,-11,PID,0.067,0.011,0.067,0.011,35,26332.5
17.952,181,-31,PID,0.067,0.011,0.067,0.011,35,21950.0
17.975,141,-56,PID,0.067,0.011,0.067,0.011,35,20389.5
17.996,145,-69,PID,0.067,0.011,0.067,0.011,35,24043.5
18.017,102,-80,PID,0.067,0.011,0.067,0.011,35,23803.0
18.039,104,-86,PID,0.067,0.011,0.067,0.011,35,24939.5
18.061,64,-83,PID,0.067,0.011,0.067,0.011,35,23560.5
18.081,17,-79,PID,0.067,0.011,0.067,0.011,35,21245.5
18.103,14,-75,PID,0.067,0.011,0.067,0.011,35,21778.5
18.129,-36,-67,PID,0.067,0.011,0.067,0.011,35,20628.0
18.149,-75,-52,PID,0.067,0.011,0.067,0.011,35,21845.0
18.171,-79,-42,PID,0.067,0.011,0.067,0.011,35,22749.5
18.191,-108,-31,PID,0.067,0.011,0.067,0.011,35,24701.0
18.212,-130,-9,PID,0.067,0.011,0.067,0.011,35,21723.0
18.234,-136,4,PID,0.067,0.011,0.067,0.011,35,24354.0
18.254,-139,20,PID,0.067,0.011,0.067,0.011,35,16322.0
18.275,-153,35,PID,0.067,0.011,0.067,0.011,25,14241.0
18.297,-165,54,PID,0.067,0.011,0.067,0.011,25,14670.0
18.318,-192,89,PID,0.067,0.011,0.067,0.011,25,12035.0
18.342,-210,111,PID,0.067,0.011,0.067,0.011,25,14759.5
18.362,-217,122,PID,0.067,0.011,0.067,0.011,35,17124.0
18.382,-225,129,PID,0.067,0.011,0.067,0.011,35,17013.5
18.405,-227,133,PID,0.067,0.011,0.067,0.011,35,17199.0
18.426,-227,128,PID,0.067,0.011,0.067,0.011,35,16180.5
18.450,-219,113,PID,0.067,0.011,0.067,0.011,25,14697.5
18.472,-216,106,PID,0.067,0.011,0.067,0.011,35,15902.0
18.494,-202,87,PID,0.067,0.011,0.067,0.011,25,14002.5
18.515,-181,61,PID,0.067,0.011,0.067,0.011,25,12687.5
18.537,-175,49,PID,0.067,0.011,0.067,0.011,25,14875.0
18.558,-152,22,PID,0.067,0.011,0.067,0.011,25,12567.5
18.579,-123,-15,PID,0.067,0.011,0.067,0.011,25,11155.5
18.600,-114,-32,PID,0.067,0.011,0.067,0.011,25,14526.0
18.620,-81,-62,PID,0.067,0.011,0.067,0.011,25,12869.0
18.641,-38,-82,PID,0.067,0.011,0.067,0.011,35,15191.5
18.662,-34,-90,PID,0.067,0.011,0.067,0.011,35,16767.5
18.682,10,-91,PID,0.067,0.011,0.067,0.011,35,17874.5
18.704,10,-91,PID,0.067,0.011,0.067,0.011,35,17922.0
18.724,57,-87,PID,0.067,0.011,0.067,0.011,35,17368.0
18.743,92,-69,PID,0.067,0.011,0.067,0.011,35,17007.0
18.766,91,-65,PID,0.067,0.011,0.067,0.011,35,17354.0
18.792,126,-37,PID,0.067,0.011,0.067,0.011,35,16141.0
18.812,155,-4,PID,0.067,0.011,0.067,0.011,25,14833.0
18.834,148,10,PID,0.067,0.011,0.067,0.011,35,18016.0
18.854,176,38,PID,0.067,0.011,0.067,0.011,35,15717.0
18.874,194,67,PID,0.067,0.011,0.067,0.011,35,15651.0
18.895,190,76,PID,0.067,0.011,0.067,0.011,35,17566.5
18.917,202,95,PID,0.067,0.011,0.067,0.011,35,17656.5
18.940,201,98,PID,0.067,0.011,0.067,0.011,35,17686.5
18.961,208,106,PID,0.067,0.011,0.067,0.011,35,18465.0
18.982,206,106,PID,0.067,0.011,0.067,0.011,35,18946.0
19.007,195,95,PID,0.067,0.011,0.067,0.011,35,19692.5
19.030,196,93,PID,0.067,0.011,0.067,0.011,35,20291.5
19.050,178,73,PID,0.067,0.011,0.067,0.011,35,21594.0
19.072,158,51,PID,0.067,0.011,0.067,0.011,35,20670.5
19.093,161,44,PID,0.067,0.011,0.067,0.011,35,22730.5
19.117,132,21,PID,0.067,0.011,0.067,0.011,35,19769.5
19.138,134,11,PID,0.067,0.011,0.067,0.011,35,22463.0
19.159,103,-15,PID,0.067,0.011,0.067,0.011,35,18335.5
19.179,66,-50,PID,0.067,0.011,0.067,0.011,35,15142.5
19.202,70,-68,PID,0.067,0.011,0.067,0.011,35,19555.0
19.222,28,-98,PID,0.067,0.011,0.067,0.011,35,16652.5
19.242,-16,-130,PID,0.067,0.011,0.067,0.011,35,15889.0
19.264,-11,-143,PID,0.067,0.011,0.067,0.011,35,19272.0
19.285,-53,-141,PID,0.067,0.011,0.067,0.011,35,20121.5
19.308,-88,-125,PID,0.067,0.011,0.067,0.011,35,18586.5
19.329,-90,-121,PID,0.067,0.011,0.067,0.011,35,19479.5
19.350,-117,-102,PID,0.067,0.011,0.067,0.011,35,16495.5
19.372,-120,-97,PID,0.067,0.011,0.067,0.011,35,17734.0
19.394,-137,-74,PID,0.067,0.011,0.067,0.011,25,14412.5
19.421,-152,-48,PID,0.067,0.011,0.067,0.011,25,12206.5
19.448,-161,-30,PID,0.067,0.011,0.067,0.011,25,14456.5
19.471,-183,17,PID,0.067,0.011,0.067,0.011,25,8116.5
19.492,-195,43,PID,0.067,0.011,0.067,0.011,25,12360.5
19.514,-207,72,PID,0.067,0.011,0.067,0.011,25,12071.5
19.536,-216,94,PID,0.067,0.011,0.067,0.011,25,13197.5
19.556,-222,103,PID,0.067,0.011,0.067,0.011,25,14839.0
19.576,-216,108,PID,0.067,0.011,0.067,0.011,25,14938.5
19.598,-216,110,PID,0.067,0.011,0.067,0.011,25,14826.0
19.619,-205,107,PID,0.067,0.011,0.067,0.011,25,14403.5
19.641,-205,107,PID,0.067,0.011,0.067,0.011,25,14527.5
19.663,-187,96,PID,0.067,0.011,0.067,0.011,25,13986.0
19.682,-164,79,PID,0.067,0.011,0.067,0.011,25,13169.5
19.706,-138,58,PID,0.067,0.011,0.067,0.011,25,12653.0
19.727,-133,48,PID,0.067,0.011,0.067,0.011,25,14314.0
19.749,-106,26,PID,0.067,0.011,0.067,0.011,25,12346.5
19.773,-72,-7,PID,0.067,0.011,0.067,0.011,25,11608.5
19.795,-64,-22,PID,0.067,0.011,0.067,0.011,25,14440.0
19.817,-31,-51,PID,0.067,0.011,0.067,0.011,25,13410.5
19.840,-24,-63,PID,0.067,0.011,0.067,0.011,35,15680.5
19.863,8,-80,PID,0.067,0.011,0.067,0.011,35,15179.0
19.882,45,-74,PID,0.067,0.011,0.067,0.011,35,17450.5
19.907,72,-53,PID,0.067,0.011,0.067,0.011,35,16490.5
19.929,71,-49,PID,0.067,0.011,0.067,0.011,35,17141.0
19.951,95,-29,PID,0.067,0.011,0.067,0.011,35,16487.5
19.977,93,-25,PID,0.067,0.011,0.067,0.011,35,16909.0
20.003,108,-2,PID,0.067,0.011,0.067,0.011,35,16674.0
20.026,121,26,PID,0.067,0.011,0.067,0.011,35,16115.0
20.046,135,53,PID,0.067,0.011,0.067,0.011,25,14634.0
20.066,130,62,PID,0.067,0.011,0.067,0.011,35,16474.0
20.086,129,74,PID,0.067,0.011,0.067,0.011,35,16883.5
20.114,118,77,PID,0.067,0.011,0.067,0.011,35,17791.5
20.139,96,71,PID,0.067,0.011,0.067,0.011,35,21150.0
20.161,96,69,PID,0.067,0.011,0.067,0.011,35,21551.5
20.183,78,62,PID,0.067,0.011,0.067,0.011,35,22897.0
20.206,54,54,PID,0.067,0.011,0.067,0.011,35,21741.5
20.229,54,51,PID,0.067,0.011,0.067,0.011,35,22662.0
20.250,27,40,PID,0.067,0.011,0.067,0.011,35,20434.0
20.274,-14,18,PID,0.067,0.011,0.067,0.011,35,20213.0
20.295,-12,7,PID,0.067,0.011,0.067,0.011,35,23157.5
20.316,-50,-14,PID,0.067,0.011,0.067,0.011,35,18875.5
20.340,-80,-40,PID,0.067,0.011,0.067,0.011,35,17872.5
20.362,-76,-51,PID,0.067,0.011,0.067,0.011,35,20692.5
20.384,-102,-76,PID,0.067,0.011,0.067,0.011,35,16680.0
20.406,-98,-85,PID,0.067,0.011,0.067,0.011,35,18834.0
20.428,-114,-100,PID,0.067,0.011,0.067,0.011,35,15253.0
20.455,-124,-99,PID,0.067,0.011,0.067,0.011,35,15792.5
20.475,-132,-84,PID,0.067,0.011,0.067,0.011,35,15119.0
20.496,-135,-79,PID,0.067,0.011,0.067,0.011,35,15802.5
20.517,-134,-61,PID,0.067,0.011,0.067,0.011,25,14809.0
20.538,-138,-54,PID,0.067,0.011,0.067,0.011,35,16095.5
20.560,-132,-32,PID,0.067,0.011,0.067,0.011,25,14325.5
20.580,-117,-9,PID,0.067,0.011,0.067,0.011,25,13966.0
20.604,-125,5,PID,0.067,0.011,0.067,0.011,35,16068.5
20.627,-107,24,PID,0.067,0.011,0.067,0.011,35,15264.5
20.648,-91,45,PID,0.067,0.011,0.067,0.011,25,14968.0
20.672,-72,53,PID,0.067,0.011,0.067,0.011,35,17246.5
20.694,-73,57,PID,0.067,0.011,0.067,0.011,35,17297.0
20.715,-48,53,PID,0.067,0.011,0.067,0.011,35,17524.5
20.738,-48,51,PID,0.067,0.011,0.067,0.011,35,18025.5
20.759,-18,35,PID,0.067,0.011,0.067,0.011,35,22786.5
