Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
1.868,-79,134,BANG_BANG,0.5,0.0,0.5,0.0,35,32070.5
1.889,-70,147,BANG_BANG,0.5,0.0,0.5,0.0,35,37094.5
1.910,-52,157,BANG_BANG,0.5,0.0,0.5,0.0,35,34935.0
1.935,-41,159,BANG_BANG,0.5,0.0,0.5,0.0,35,37179.5
1.957,-25,158,BANG_BANG,0.5,0.0,0.5,0.0,35,35957.5
1.977,-2,154,BANG_BANG,0.5,0.0,0.5,0.0,35,36328.0
1.999,10,152,BANG_BANG,0.5,0.0,0.5,0.0,35,40929.5
2.020,29,150,BANG_BANG,0.5,0.0,0.5,0.0,35,38439.5
2.040,52,147,BANG_BANG,0.5,0.0,0.5,0.0,35,36599.0
2.062,61,144,BANG_BANG,0.5,0.0,0.5,0.0,35,39811.0
2.082,77,138,BANG_BANG,0.5,0.0,0.5,0.0,35,36746.5
2.105,92,129,BANG_BANG,0.5,0.0,0.5,0.0,35,35198.5
2.126,96,122,BANG_BANG,0.5,0.0,0.5,0.0,35,37405.0
2.146,104,112,BANG_BANG,0.5,0.0,0.5,0.0,35,34839.0
2.168,107,98,BANG_BANG,0.5,0.0,0.5,0.0,35,32041.0
2.189,107,90,BANG_BANG,0.5,0.0,0.5,0.0,35,35217.0
2.210,101,76,BANG_BANG,0.5,0.0,0.5,0.0,35,31447.5
2.233,90,59,BANG_BANG,0.5,0.0,0.5,0.0,35,28996.5
2.254,89,49,BANG_BANG,0.5,0.0,0.5,0.0,35,33308.0
2.280,73,34,BANG_BANG,0.5,0.0,0.5,0.0,35,28922.0
2.301,59,25,BANG_BANG,0.5,0.0,0.5,0.0,35,38376.5
2.323,41,12,BANG_BANG,0.5,0.0,0.5,0.0,35,35413.0
2.343,21,-5,BANG_BANG,0.5,0.0,0.5,0.0,35,33435.5
2.366,0,-24,BANG_BANG,0.5,0.0,0.5,0.0,35,32772.5
2.387,-6,-35,BANG_BANG,0.5,0.0,0.5,0.0,35,39570.0
2.407,-21,-47,BANG_BANG,0.5,0.0,0.5,0.0,35,37373.5
2.430,-26,-62,BANG_BANG,0.5,0.0,0.5,0.0,35,38624.0
2.451,-41,-72,BANG_BANG,0.5,0.0,0.5,0.0,35,38400.0
2.471,-57,-79,BANG_BANG,0.5,0.0,0.5,0.0,35,39777.0
2.493,-62,-86,BANG_BANG,0.5,0.0,0.5,0.0,35,43151.0
2.514,-70,-89,BANG_BANG,0.5,0.0,0.5,0.0,35,44222.5
2.533,-77,-90,BANG_BANG,0.5,0.0,0.5,0.0,35,45536.0
2.554,-79,-91,BANG_BANG,0.5,0.0,0.5,0.0,35,46874.0
2.574,-80,-91,BANG_BANG,0.5,0.0,0.5,0.0,35,47633.0
2.597,-81,-91,BANG_BANG,0.5,0.0,0.5,0.0,35,47721.5
2.620,-77,-89,BANG_BANG,0.5,0.0,0.5,0.0,35,47322.0
2.641,-67,-87,BANG_BANG,0.5,0.0,0.5,0.0,35,44795.0
2.661,-62,-85,BANG_BANG,0.5,0.0,0.5,0.0,35,46665.5
2.681,-47,-83,BANG_BANG,0.5,0.0,0.5,0.0,35,42946.5
2.703,-28,-82,BANG_BANG,0.5,0.0,0.5,0.0,35,39319.5
2.724,-21,-79,BANG_BANG,0.5,0.0,0.5,0.0,35,42259.5
2.745,-2,-79,BANG_BANG,0.5,0.0,0.5,0.0,35,35994.0
2.767,24,-74,BANG_BANG,0.5,0.0,0.5,0.0,35,31834.5
2.788,30,-70,BANG_BANG,0.5,0.0,0.5,0.0,35,34100.5
2.808,57,-63,BANG_BANG,0.5,0.0,0.5,0.0,35,29121.5
2.832,60,-60,BANG_BANG,0.5,0.0,0.5,0.0,35,30449.0
2.852,76,-50,BANG_BANG,0.5,0.0,0.5,0.0,35,27981.0
2.872,89,-37,BANG_BANG,0.5,0.0,0.5,0.0,35,25189.5
2.892,91,-31,BANG_BANG,0.5,0.0,0.5,0.0,35,26910.0
2.912,99,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,23314.0
2.939,102,1,BANG_BANG,0.5,0.0,0.5,0.0,35,18861.0
2.961,105,12,BANG_BANG,0.5,0.0,0.5,0.0,35,21524.5
2.981,102,41,BANG_BANG,0.5,0.0,0.5,0.0,35,15874.0
3.003,84,89,BANG_BANG,0.5,0.0,0.5,0.0,25,13561.5
3.025,71,120,BANG_BANG,0.5,0.0,0.5,0.0,35,24493.0
3.046,47,150,BANG_BANG,0.5,0.0,0.5,0.0,35,26181.5
3.067,33,162,BANG_BANG,0.5,0.0,0.5,0.0,35,35098.5
3.089,15,163,BANG_BANG,0.5,0.0,0.5,0.0,35,33976.0
3.109,-5,163,BANG_BANG,0.5,0.0,0.5,0.0,35,33835.5
3.131,-16,162,BANG_BANG,0.5,0.0,0.5,0.0,35,37275.5
3.152,-30,159,BANG_BANG,0.5,0.0,0.5,0.0,35,37527.5
3.172,-46,156,BANG_BANG,0.5,0.0,0.5,0.0,35,38290.5
3.194,-55,155,BANG_BANG,0.5,0.0,0.5,0.0,35,41509.5
3.213,-67,153,BANG_BANG,0.5,0.0,0.5,0.0,35,40659.0
3.235,-77,150,BANG_BANG,0.5,0.0,0.5,0.0,35,40964.5
3.256,-81,148,BANG_BANG,0.5,0.0,0.5,0.0,35,42891.5
3.282,-85,144,BANG_BANG,0.5,0.0,0.5,0.0,35,41811.0
3.302,-87,142,BANG_BANG,0.5,0.0,0.5,0.0,35,42804.0
3.324,-86,138,BANG_BANG,0.5,0.0,0.5,0.0,35,40201.5
3.344,-77,131,BANG_BANG,0.5,0.0,0.5,0.0,35,35483.0
3.368,-76,126,BANG_BANG,0.5,0.0,0.5,0.0,35,37101.5
3.389,-63,117,BANG_BANG,0.5,0.0,0.5,0.0,35,31446.0
3.410,-43,104,BANG_BANG,0.5,0.0,0.5,0.0,35,27170.0
3.435,-20,88,BANG_BANG,0.5,0.0,0.5,0.0,35,25097.5
3.457,-11,71,BANG_BANG,0.5,0.0,0.5,0.0,35,35935.0
3.478,7,54,BANG_BANG,0.5,0.0,0.5,0.0,35,33920.0
3.501,28,35,BANG_BANG,0.5,0.0,0.5,0.0,35,33000.5
3.522,33,23,BANG_BANG,0.5,0.0,0.5,0.0,35,39694.5
3.546,53,10,BANG_BANG,0.5,0.0,0.5,0.0,35,35422.0
3.567,59,-1,BANG_BANG,0.5,0.0,0.5,0.0,35,39692.5
3.588,73,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,36121.5
3.613,79,-32,BANG_BANG,0.5,0.0,0.5,0.0,35,38267.5
3.635,80,-44,BANG_BANG,0.5,0.0,0.5,0.0,35,40116.0
3.656,80,-52,BANG_BANG,0.5,0.0,0.5,0.0,35,42250.0
3.677,76,-61,BANG_BANG,0.5,0.0,0.5,0.0,35,41325.0
3.700,68,-69,BANG_BANG,0.5,0.0,0.5,0.0,35,40720.5
3.721,65,-76,BANG_BANG,0.5,0.0,0.5,0.0,35,42922.5
